175300		0		112192
175400		0		112256
175500		0		112320
175600		0		112384
175700		0		112448
175800		0		112512
175900		0		112576
176000		0		112640
176100		0		112704
176200		0		112768
176300		0		112832
176400		0		112896
176500		0		112960
176600		0		113024
176700		0		113088
176800		0		113152
176900		0		113216
177000		0		113280
177100		0		113344
177200		0		113408
177300		0		113472
177400		0		113536
177500		0		113600
177600		0		113664
177700		0		113728
177800		0		113792
177900		0		113856
178000		0		113920
178100		0		113984
178200		0		114048
178300		0		114112
178400		0		114176
178500		0		114240
178600		0		114304
178700		0		114368
178800		0		114432
178900		0		114496
179000		0		114560
179100		0		114624
179200		0		114688
179300		0		114752
179400		0		114816
179500		0		114880
179600		0		114944
179700		0		115008
179800		0		115072
179900		0		115136
180000		0		115200
180100		0		115264
180200		0		115328
180300		0		115392
180400		0		115456
180500		0		115520
180600		0		115584
180700		0		115648
180800		0		115712
180900		0		115776
181000		0		115840
181100		0		115904
181200		0		115968
181300		0		116032
181400		0		116096
181500		0		116160
181600		0		116224
181700		0		116288
181800		0		116352
181900		0		116416
182000		0		116480
182100		0		116544
182200		0		116608
182300		0		116672
182400		0		116736
182500		0		116800
182600		0		116864
182700		0		116928
182800		0		116992
182900		0		117056
183000		0		117120
183100		0		117184
183200		0		117248
183300		0		117312
183400		0		117376
183500		0		117440
183600		0		117504
183700		0		117568
183800		0		117632
183900		0		117696
184000		0		117760
184100		0		117824
184200		0		117888
184300		0		117952
184400		0		118016
184500		0		118080
184600		0		118144
184700		0		118208
184800		0		118272
184900		0		118336
185000		0		118400
185100		0		118464
185200		0		118528
185300		0		118592
185400		0		118656
185500		0		118720
185600		0		118784
185700		0		118848
185800		0		118912
185900		0		118976
186000		0		119040
186100		0		119104
186200		0		119168
186300		0		119232
186400		0		119296
186500		0		119360
186600		0		119424
186700		0		119488
186800		0		119552
186900		0		119616
187000		0		119680
187100		0		119744
187200		0		119808
187300		0		119872
187400		0		119936
187500		0		120000
187600		0		120064
187700		0		120128
187800		0		120192
187900		0		120256
188000		0		120320
188100		0		120384
188200		0		120448
188300		0		120512
188400		0		120576
188500		0		120640
188600		0		120704
188700		0		120768
188800		0		120832
188900		0		120896
189000		0		120960
189100		0		121024
189200		0		121088
189300		0		121152
189400		0		121216
189500		0		121280
189600		0		121344
189700		0		121408
189800		0		121472
189900		0		121536
190000		0		121600
190100		0		121664
190200		0		121728
190300		0		121792
190400		0		121856
190500		0		121920
190600		0		121984
190700		0		122048
190800		0		122112
190900		0		122176
191000		0		122240
191100		0		122304
191200		0		122368
191300		0		122432
191400		0		122496
191500		0		122560
191600		0		122624
191700		0		122688
191800		0		122752
191900		0		122816
192000		0		122880
192100		0		122944
192200		0		123008
192300		0		123072
192400		0		123136
192500		0		123200
192600		0		123264
192700		0		123328
192800		0		123392
192900		0		123456
193000		0		123520
193100		0		123584
193200		0		123648
193300		0		123712
193400		0		123776
193500		0		123840
193600		0		123904
193700		0		123968
193800		0		124032
193900		0		124096
194000		0		124160
194100		0		124224
194200		0		124288
194300		0		124352
194400		0		124416
194500		0		124480
194600		0		124544
194700		0		124608
194800		0		124672
194900		0		124736
195000		0		124800
195100		0		124864
195200		0		124928
195300		0		124992
195400		0		125056
195500		0		125120
195600		0		125184
195700		0		125248
195800		0		125312
195900		0		125376
196000		0		125440
196100		0		125504
196200		0		125568
196300		0		125632
196400		0		125696
196500		0		125760
196600		0		125824
196700		0		125888
196800		0		125952
196900		0		126016
197000		0		126080
197100		0		126144
197200		0		126208
197300		0		126272
197400		0		126336
197500		0		126400
197600		0		126464
197700		0		126528
197800		0		126592
197900		0		126656
198000		0		126720
198100		0		126784
198200		0		126848
198300		0		126912
198400		0		126976
198500		0		127040
198600		0		127104
198700		0		127168
198800		0		127232
198900		0		127296
199000		0		127360
199100		0		127424
199200		0		127488
199300		0		127552
199400		0		127616
199500		0		127680
199600		0		127744
199700		0		127808
199800		0		127872
199900		0		127936
200000		0		128000
200100		0		128064
200200		0		128128
200300		0		128192
200400		0		128256
200500		0		128320
200600		0		128384
200700		0		128448
200800		0		128512
200900		0		128576
201000		0		128640
201100		0		128704
201200		0		128768
201300		0		128832
201400		0		128896
201500		0		128960
201600		0		129024
201700		0		129088
201800		0		129152
201900		0		129216
202000		0		129280
202100		0		129344
202200		0		129408
202300		0		129472
202400		0		129536
202500		0		129600
202600		0		129664
202700		0		129728
202800		0		129792
202900		0		129856
203000		0		129920
203100		0		129984
203200		0		130048
203300		0		130112
203400		0		130176
203500		0		130240
203600		0		130304
203700		0		130368
203800		0		130432
203900		0		130496
204000		0		130560
204100		0		130624
204200		0		130688
204300		0		130752
204400		0		130816
204500		0		130880
204600		0		130944
204700		0		131008
204800		0		131072
204900		0		131136
205000		0		131200
205100		0		131264
205200		0		131328
205300		0		131392
205400		0		131456
205500		0		131520
205600		0		131584
205700		0		131648
205800		0		131712
205900		0		131776
206000		0		131840
206100		0		131904
206200		0		131968
206300		0		132032
206400		0		132096
206500		0		132160
206600		0		132224
206700		0		132288
206800		0		132352
206900		0		132416
207000		0		132480
207100		0		132544
207200		0		132608
207300		0		132672
207400		0		132736
207500		0		132800
207600		0		132864
207700		0		132928
207800		0		132992
207900		0		133056
208000		0		133120
208100		0		133184
208200		0		133248
208300		0		133312
208400		0		133376
208500		0		133440
208600		0		133504
208700		0		133568
208800		0		133632
208900		0		133696
209000		0		133760
209100		0		133824
209200		0		133888
209300		0		133952
209400		0		134016
209500		0		134080
209600		0		134144
209700		0		134208
209800		0		134272
209900		0		134336
210000		0		134400
210100		0		134464
210200		0		134528
210300		0		134592
210400		0		134656
210500		0		134720
210600		0		134784
210700		0		134848
210800		0		134912
210900		0		134976
211000		0		135040
211100		0		135104
211200		0		135168
211300		0		135232
211400		0		135296
211500		0		135360
211600		0		135424
211700		0		135488
211800		0		135552
211900		0		135616
212000		0		135680
212100		0		135744
212200		0		135808
212300		0		135872
212400		0		135936
212500		0		136000
212600		0		136064
212700		0		136128
212800		0		136192
212900		0		136256
213000		0		136320
213100		0		136384
213200		0		136448
213300		0		136512
213400		0		136576
213500		0		136640
213600		0		136704
213700		0		136768
213800		0		136832
213900		0		136896
214000		0		136960
214100		0		137024
214200		0		137088
214300		0		137152
214400		0		137216
214500		0		137280
214600		0		137344
214700		0		137408
214800		0		137472
214900		0		137536
215000		0		137600
215100		0		137664
215200		0		137728
215300		0		137792
215400		0		137856
215500		0		137920
215600		0		137984
215700		0		138048
215800		0		138112
215900		0		138176
216000		0		138240
216100		0		138304
216200		0		138368
216300		0		138432
216400		0		138496
216500		0		138560
216600		0		138624
216700		0		138688
216800		0		138752
216900		0		138816
217000		0		138880
217100		0		138944
217200		0		139008
217300		0		139072
217400		0		139136
217500		0		139200
217600		0		139264
217700		0		139328
217800		0		139392
217900		0		139456
218000		0		139520
218100		0		139584
218200		0		139648
218300		0		139712
218400		0		139776
218500		0		139840
218600		0		139904
218700		0		139968
218800		0		140032
218900		0		140096
219000		0		140160
219100		0		140224
219200		0		140288
219300		0		140352
219400		0		140416
219500		0		140480
219600		0		140544
219700		0		140608
219800		0		140672
219900		0		140736
220000		0		140800
220100		0		140864
220200		0		140928
220300		0		140992
220400		0		141056
220500		0		141120
220600		0		141184
220700		0		141248
220800		0		141312
220900		0		141376
221000		0		141440
221100		0		141504
221200		0		141568
221300		0		141632
221400		0		141696
221500		0		141760
221600		0		141824
221700		0		141888
221800		0		141952
221900		0		142016
222000		0		142080
222100		0		142144
222200		0		142208
222300		0		142272
222400		0		142336
222500		0		142400
222600		0		142464
222700		0		142528
222800		0		142592
222900		0		142656
223000		0		142720
223100		0		142784
223200		0		142848
223300		0		142912
223400		0		142976
223500		0		143040
223600		0		143104
223700		0		143168
223800		0		143232
223900		0		143296
224000		0		143360
224100		0		143424
224200		0		143488
224300		0		143552
224400		0		143616
224500		0		143680
224600		0		143744
224700		0		143808
224800		0		143872
224900		0		143936
225000		0		144000
225100		0		144064
225200		0		144128
225300		0		144192
225400		0		144256
225500		0		144320
225600		0		144384
225700		0		144448
225800		0		144512
225900		0		144576
226000		0		144640
226100		0		144704
226200		0		144768
226300		0		144832
226400		0		144896
226500		0		144960
226600		0		145024
226700		0		145088
226800		0		145152
226900		0		145216
227000		0		145280
227100		0		145344
227200		0		145408
227300		0		145472
227400		0		145536
227500		0		145600
227600		0		145664
227700		0		145728
227800		0		145792
227900		0		145856
228000		0		145920
228100		0		145984
228200		0		146048
228300		0		146112
228400		0		146176
228500		0		146240
228600		0		146304
228700		0		146368
228800		0		146432
228900		0		146496
229000		0		146560
229100		0		146624
229200		0		146688
229300		0		146752
229400		0		146816
229500		0		146880
229600		0		146944
229700		0		147008
229800		0		147072
229900		0		147136
230000		0		147200
230100		0		147264
230200		0		147328
230300		0		147392
230400		0		147456
230500		0		147520
230600		0		147584
230700		0		147648
230800		0		147712
230900		0		147776
231000		0		147840
231100		0		147904
231200		0		147968
231300		0		148032
231400		0		148096
231500		0		148160
231600		0		148224
231700		0		148288
231800		0		148352
231900		0		148416
232000		0		148480
232100		0		148544
232200		0		148608
232300		0		148672
232400		0		148736
232500		0		148800
232600		0		148864
232700		0		148928
232800		0		148992
232900		0		149056
233000		0		149120
233100		0		149184
233200		0		149248
233300		0		149312
233400		0		149376
233500		0		149440
233600		0		149504
233700		0		149568
233800		0		149632
233900		0		149696
234000		0		149760
234100		0		149824
234200		0		149888
234300		0		149952
234400		0		150016
234500		0		150080
234600		0		150144
234700		0		150208
234800		0		150272
234900		0		150336
235000		0		150400
235100		0		150464
235200		0		150528
235300		0		150592
235400		0		150656
235500		0		150720
235600		0		150784
235700		0		150848
235800		0		150912
235900		0		150976
236000		0		151040
236100		0		151104
236200		0		151168
236300		0		151232
236400		0		151296
236500		0		151360
236600		0		151424
236700		0		151488
236800		0		151552
236900		0		151616
237000		0		151680
237100		0		151744
237200		0		151808
237300		0		151872
237400		0		151936
237500		0		152000
237600		0		152064
237700		0		152128
237800		0		152192
237900		0		152256
238000		0		152320
238100		0		152384
238200		0		152448
238300		0		152512
238400		0		152576
238500		0		152640
238600		0		152704
238700		0		152768
238800		0		152832
238900		0		152896
239000		0		152960
239100		0		153024
239200		0		153088
239300		0		153152
239400		0		153216
239500		0		153280
239600		0		153344
239700		0		153408
239800		0		153472
239900		0		153536
240000		0		153600
240100		0		153664
240200		0		153728
240300		0		153792
240400		0		153856
240500		0		153920
240600		0		153984
240700		0		154048
240800		0		154112
240900		0		154176
241000		0		154240
241100		0		154304
241200		0		154368
241300		0		154432
241400		0		154496
241500		0		154560
241600		0		154624
241700		0		154688
241800		0		154752
241900		0		154816
242000		0		154880
242100		0		154944
242200		0		155008
242300		0		155072
242400		0		155136
242500		0		155200
242600		0		155264
242700		0		155328
242800		0		155392
242900		0		155456
243000		0		155520
243100		0		155584
243200		0		155648
243300		0		155712
243400		0		155776
243500		0		155840
243600		0		155904
243700		0		155968
243800		0		156032
243900		0		156096
244000		0		156160
244100		0		156224
244200		0		156288
244300		0		156352
244400		0		156416
244500		0		156480
244600		0		156544
244700		0		156608
244800		0		156672
244900		0		156736
245000		0		156800
245100		0		156864
245200		0		156928
245300		0		156992
245400		0		157056
245500		0		157120
245600		0		157184
245700		0		157248
245800		0		157312
245900		0		157376
246000		0		157440
246100		0		157504
246200		0		157568
246300		0		157632
246400		0		157696
246500		0		157760
246600		0		157824
246700		0		157888
246800		0		157952
246900		0		158016
247000		0		158080
247100		0		158144
247200		0		158208
247300		0		158272
247400		0		158336
247500		0		158400
247600		0		158464
247700		0		158528
247800		0		158592
247900		0		158656
248000		0		158720
248100		0		158784
248200		0		158848
248300		0		158912
248400		0		158976
248500		0		159040
248600		0		159104
248700		0		159168
248800		0		159232
248900		0		159296
249000		0		159360
249100		0		159424
249200		0		159488
249300		0		159552
249400		0		159616
249500		0		159680
249600		0		159744
249700		0		159808
249800		0		159872
249900		0		159936
250000		0		160000
250100		0		160064
250200		0		160128
250300		0		160192
250400		0		160256
250500		0		160320
250600		0		160384
250700		0		160448
250800		0		160512
250900		0		160576
251000		0		160640
251100		0		160704
251200		0		160768
251300		0		160832
251400		0		160896
251500		0		160960
251600		0		161024
251700		0		161088
251800		0		161152
251900		0		161216
252000		0		161280
252100		0		161344
252200		0		161408
252300		0		161472
252400		0		161536
252500		0		161600
252600		0		161664
252700		0		161728
252800		0		161792
252900		0		161856
253000		0		161920
253100		0		161984
253200		0		162048
253300		0		162112
253400		0		162176
253500		0		162240
253600		0		162304
253700		0		162368
253800		0		162432
253900		0		162496
254000		0		162560
254100		0		162624
254200		0		162688
254300		0		162752
254400		0		162816
254500		0		162880
254600		0		162944
254700		0		163008
254800		0		163072
254900		0		163136
255000		0		163200
255100		0		163264
255200		0		163328
255300		0		163392
255400		0		163456
255500		0		163520
255600		0		163584
255700		0		163648
255800		0		163712
255900		0		163776
256000		0		163840
256100		0		163904
256200		0		163968
256300		0		164032
256400		0		164096
256500		0		164160
256600		0		164224
256700		0		164288
256800		0		164352
256900		0		164416
257000		0		164480
257100		0		164544
257200		0		164608
257300		0		164672
257400		0		164736
257500		0		164800
257600		0		164864
257700		0		164928
257800		0		164992
257900		0		165056
258000		0		165120
258100		0		165184
258200		0		165248
258300		0		165312
258400		0		165376
258500		0		165440
258600		0		165504
258700		0		165568
258800		0		165632
258900		0		165696
259000		0		165760
259100		0		165824
259200		0		165888
259300		0		165952
259400		0		166016
259500		0		166080
259600		0		166144
259700		0		166208
259800		0		166272
259900		0		166336
260000		0		166400
260100		0		166464
260200		0		166528
260300		0		166592
260400		0		166656
260500		0		166720
260600		0		166784
260700		0		166848
260800		0		166912
260900		0		166976
261000		0		167040
261100		0		167104
261200		0		167168
261300		0		167232
261400		0		167296
261500		0		167360
261600		0		167424
261700		0		167488
261800		0		167552
261900		0		167616
262000		0		167680
262100		0		167744
262200		0		167808
262300		0		167872
262400		0		167936
262500		0		168000
262600		0		168064
262700		0		168128
262800		0		168192
262900		0		168256
263000		0		168320
263100		0		168384
263200		0		168448
263300		0		168512
263400		0		168576
263500		0		168640
263600		0		168704
263700		0		168768
263800		0		168832
263900		0		168896
264000		0		168960
264100		0		169024
264200		0		169088
264300		0		169152
264400		0		169216
264500		0		169280
264600		0		169344
264700		0		169408
264800		0		169472
264900		0		169536
265000		0		169600
265100		0		169664
265200		0		169728
265300		0		169792
265400		0		169856
265500		0		169920
265600		0		169984
265700		0		170048
265800		0		170112
